都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
大阪府　,大阪市　北区　　　　,ＯＡＰタワー　３８階　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　北区　　　　,ＯＡＰタワー　３９階　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,道頓堀　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　１階　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　２階　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　３階　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　４階　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　５階　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　６階　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　７階　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　８階　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　９階　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　１０階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　１１階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　１２階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　１３階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　１４階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　１５階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　１６階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　１７階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　１８階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　１９階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　２０階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　２１階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　２２階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　２３階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　２４階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　２５階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　２６階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　２７階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　２８階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　２９階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　３０階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　３１階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　３２階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　３３階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　３４階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　３５階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　３６階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,大阪市　中央区　　　,クリスタルタワー　３７階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,下野町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,下野町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,下野町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,下野町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,下野町　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,藤井町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,藤井町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,藤井町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,別所町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,別所町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,野田町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,野田町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,南上町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,南上町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,土生町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,磯上町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,磯上町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,磯上町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,磯上町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,磯上町　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,磯上町　６丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,吉井町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,吉井町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,吉井町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,吉井町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,箕土路町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,箕土路町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,箕土路町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,荒木町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,荒木町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,下池田町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,下池田町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,下池田町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,中井町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,中井町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,中井町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,加守町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,加守町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,加守町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,加守町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,天神山町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,天神山町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,岸和田市　　　　　　,天神山町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,玉井町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,玉井町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,玉井町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,玉井町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,岡町南　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,岡町南　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,岡町南　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,岡町北　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,岡町北　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,岡町北　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,箕輪　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,箕輪　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,箕輪　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,走井　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,走井　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,走井　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,少路　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,少路　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,勝部　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,勝部　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,勝部　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,利倉　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,利倉　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,利倉　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,穂積　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,穂積　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,上津島　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,上津島　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,上津島　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,小曽根　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,小曽根　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,小曽根　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,小曽根　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,小曽根　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,浜　１丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,浜　２丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,浜　３丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,浜　４丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,寺内　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,寺内　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,上新田　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,上新田　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,上新田　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,上新田　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,原田中　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,原田中　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,曽根東町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,曽根東町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,曽根東町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,曽根東町　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,曽根東町　５丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,曽根東町　６丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,本町　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,本町　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,本町　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,本町　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,本町　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,本町　６丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,本町　７丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,本町　８丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,本町　９丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,岡上の町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,岡上の町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,岡上の町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,岡上の町　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,東豊中町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,東豊中町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,東豊中町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,東豊中町　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,東豊中町　５丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,東豊中町　６丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,千里園　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,千里園　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,千里園　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,刀根山　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,刀根山　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,刀根山　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,刀根山　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,刀根山　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,刀根山　６丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町東　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町東　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町東　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町東　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町西　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町西　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町西　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町西　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町西　５丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町南　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町南　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町南　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町南　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町南　５丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,豊南町南　６丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,服部本町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,服部本町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,服部本町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,服部本町　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,服部本町　５丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,服部元町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,服部元町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,服部南町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,服部南町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,服部南町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,服部南町　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,服部南町　５丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,稲津町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,稲津町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,稲津町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,熊野町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,熊野町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,熊野町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,熊野町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,赤阪　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,曽根西町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,曽根西町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,曽根西町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,曽根西町　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
大阪府　,豊中市　　　　　　　,原田元町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
