都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
東京都　,千代田区　　　　　　,丸の内パークビルディング　２４階　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,千代田区　　　　　　,丸の内パークビルディング　２５階　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,千代田区　　　　　　,丸の内パークビルディング　２６階　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,千代田区　　　　　　,丸の内パークビルディング　２７階　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,千代田区　　　　　　,丸の内パークビルディング　２８階　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,千代田区　　　　　　,丸の内パークビルディング　２９階　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,千代田区　　　　　　,丸の内パークビルディング　３０階　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,千代田区　　　　　　,丸の内パークビルディング　３１階　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,千代田区　　　　　　,丸の内パークビルディング　３２階　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,千代田区　　　　　　,丸の内パークビルディング　３３階　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,千代田区　　　　　　,丸の内パークビルディング　３４階　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,三条市　　　　　　　,井栗　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,三条市　　　　　　　,井栗　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,三条市　　　　　　　,井栗　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,村上市　　　　　　　,緑町　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,湖南　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
石川県　,金沢市　　　　　　　,大桑　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
石川県　,金沢市　　　　　　　,大桑　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
石川県　,金沢市　　　　　　　,大桑　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
石川県　,金沢市　　　　　　　,大桑　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
石川県　,金沢市　　　　　　　,上安原　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
石川県　,金沢市　　　　　　　,上安原　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
石川県　,金沢市　　　　　　　,上安原　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
石川県　,金沢市　　　　　　　,中屋　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
石川県　,金沢市　　　　　　　,中屋　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
石川県　,金沢市　　　　　　　,中屋　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
広島県　,三原市　　　　　　　,糸崎　９丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
広島県　,広島市　佐伯区　　　,石内北　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
広島県　,広島市　佐伯区　　　,石内北　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
広島県　,広島市　佐伯区　　　,石内北　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,北九州市　小倉南区　,曽根北町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,厚岸郡　　　　　　　,厚岸町　若竹　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,厚岸郡　　　　　　　,厚岸町　湾月　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,会津若松市　　　　　,神指町　東城戸　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,成田市　　　　　　　,久住中央　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,成田市　　　　　　　,久住中央　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,成田市　　　　　　　,久住中央　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,成田市　　　　　　　,久住中央　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,成田市　　　　　　　,久住中央　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
