都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
秋田県　,大仙市　　　　　　　,南外　胡桃沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　胡桃台　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　黒滝　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　小荒沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　小出　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　小出押伐沢　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　小岩倉　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　小沢　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　小春木沢　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　権吉台　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　才ノ神　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　逆川　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　作兵エ沢　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　笹森沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　猿井沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　猿ケ瀬出野　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　猿ケ瀬出野大川端　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　猿ケ瀬出野中嶋　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　猿ケ瀬中嶋　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　猿倉沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　沢山糸細　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　沢山川堤　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　沢山口　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　山王台　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　三ノ沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下赤坂　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下荒沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下荒又　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下釜坂　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下鎌田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下木直　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下桑台　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下滝　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下館ノ下　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下田　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下袋　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下袋向　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下細越　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下谷地田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　下湯ノ又　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　鞦田　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　新右エ門沢　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　新口沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　蛇ノ沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　十二ケ沢　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　十二ケ沢大沢　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　十二ケ沢古真木　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　十二ケ沢滝ノ上　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　十二ケ沢野沢　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　十二ケ沢畑谷沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　十二ノ前　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　十二袋　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　杉橋　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　菅ノ沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　巣ノ沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　巣ノ沢石切場　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　巣ノ沢冷水沢　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　外小友　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　外土場　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　外土場台ノ上　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　外山　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　滝中田表　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　滝ノ上　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　滝ノ沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　田尻　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　田中　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　田中田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　田中田山根　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　田ノ沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　田屋村　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　台林　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　檀ノ平山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　伝上坊　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　伝上坊滝ノ上　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　樋ケ沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　土場　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　中荒沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　中荒又　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　中川尻　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　中川大沢　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　中桑台　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　中宿　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　中館ノ下　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　中野　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　中野山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　中袋　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　梨木田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　梨木田大船野　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　夏見沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　西板戸　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　西野　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　西ノ沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　西ノ又滝ノ沢　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　西平山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　及位　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　八田滝　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　林ノ沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　東中袋　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　東ノ沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　一ト刎　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　平形　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　平形中嶋　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　平沢　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　平台沢口　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　広表　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　深沢　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　袋向　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　古館山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　物渡台　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　細越　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　坊田　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　坊田石　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　坊田石兀ノ下　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　坊田石松橋　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　坊田黒沢　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　坊村　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　梵字ケ沢　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　真形沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　松木沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　松木田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　丸木橋　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　水上沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　水沢　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　水沢沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　南楢岡　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　宮田　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　向大小手　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　向ノ沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　向堀野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　葎沢　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　無尻橋　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　女滝　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　本宿　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　薬師堂　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　谷地田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　矢向　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　湯神台　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　湯ノ又　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　湯元　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　若林　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,南外　和合　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,新谷地　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,橋本　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,畑沢　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,花館　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,花館　上町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,花館　中町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,花館　柳町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,東川　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,蛭川　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,福田　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,福田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,藤木　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,富士見町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,払田　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,堀見内　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,松倉　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,美原町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,鑓見内　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,横堀　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,四ツ屋　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,六郷西根　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,若竹町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,和合　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,大仙市　　　　　　　,中渡　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,旭町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　荒瀬　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　荒瀬川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　荒瀬川櫃畑　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　一ノ又鉱山　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　打当　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　笑内　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　鍵ノ滝　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　萱草　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　萱草鉱山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　銀山　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　幸屋　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　幸屋渡　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　小沢鉱山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　小様　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　小渕　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　三枚鉱山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　戸鳥内　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　中村　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　長畑　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　二ノ又鉱山　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　根子　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　比立内　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　伏影　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　真木沢鉱山　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　水無　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁　吉田　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,阿仁前田　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,伊勢町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,今泉　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,浦田　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,大町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,桂瀬　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,鎌沢　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,上杉　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,北秋田市　　　　　　,川井　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
