都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
北海道　,中川郡　　　　　　　,美深町　西里　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,美深町　報徳　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,美深町　紋穂内　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,音威子府村　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,音威子府村　咲来　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,音威子府村　止若内　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,中川町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,中川町　板谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,中川町　神路　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,中川町　共和　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,中川町　佐久　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,中川町　富和　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,中川町　豊里　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,中川町　安川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,中川町　大和　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　稲志別　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　上稲志別　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　五位　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　弘和　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　駒畠　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　栄　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　札内　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　西和　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　千住　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　途別　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　中里　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　日新　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　糠内　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　古舞　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　美川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　明倫　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,幕別町　依田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,池田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,池田町　大森　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,池田町　高島　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,池田町　近牛　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,池田町　常盤　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,池田町　信取　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,池田町　美加登　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　明美　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　奥仙美里　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　活込　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　上押帯　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　上仙美里　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　上ビランベツ　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　清里　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　下押帯　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　下仙美里　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　仙美里　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　高ビランベツ　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　拓栄　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　拓進　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　拓農　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　中押帯　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　西仙美里　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　農業講習所　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　パンケ仙美里　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　美栄　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　東仙美里　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　美里別　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　美里別西下　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　美里別東下　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　平和　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　ペンケ仙美里　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　北糖本別製糖所　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　押帯　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　西美里別　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　西美里別　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　西勇足　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　美蘭別　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　勇足　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,本別町　勇足蓋派ラウンベ　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　大津村　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　長臼村　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　当縁村　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　湧洞　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　育素多　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　大津　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　中央　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　十弗　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　豊頃　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　北栄　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　幌岡　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,中川郡　　　　　　　,豊頃町　礼文内　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,余市町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,余市町　栄町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,仁木町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,仁木町　大江　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,仁木町　大江　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,仁木町　大江　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,仁木町　大江　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,仁木町　尾根内　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,仁木町　銀山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,仁木町　長沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,仁木町　長沢西　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,仁木町　長沢南　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,赤井川村　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,赤井川村　落合　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,赤井川村　常盤　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,赤井川村　轟　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,赤井川村　轟鉱山　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,赤井川村　曲川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,赤井川村　松倉鉱山　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,赤井川村　都　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,赤井川村　明治　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,余市郡　　　　　　　,赤井川村　明治鉱山　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,古平郡　　　　　　　,古平町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,古宇郡　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,古宇郡　　　　　　　,神恵内村　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,古宇郡　　　　　　　,神恵内村　川白　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,古宇郡　　　　　　　,神恵内村　珊内村　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,古宇郡　　　　　　　,神恵内村　ノット　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,古宇郡　　　　　　　,泊村　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　入舸町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　神岬町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　出岬町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　西河町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　野塚町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　日司町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　幌武意町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　丸山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　余別町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　来岸町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,共和町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,共和町　老古美　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,共和町　国富　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,共和町　小沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,共和町　前田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,共和町　南幌似　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,共和町　梨野舞納　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,共和町　ワイス　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　金山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　上尻別　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　川上　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　共栄　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　共和　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　栄　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　鈴川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　壮園　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　中里　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　中山峠　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　花丘　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　日ノ出　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　福丘　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　福里　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　福島　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　双葉　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　御園　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,留寿都村　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　桂台　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　更新　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　五十万　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　西富　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　福井　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　瑞穂　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　青山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　大岸　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　上泉　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　新富　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　豊泉　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　美和　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　大和　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　山梨　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　礼文華　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　相生　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　鮎川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　貝川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　上目名　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　川上　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　黄金　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　昆布町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　讃岐　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　清水　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　田下　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　立川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　日出　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　三笠　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　港町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　目名町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　湯里昆布温泉　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　湯里ニセコ温泉　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　磯谷町鮫取澗　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　磯谷町島古丹　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　磯谷町能津登　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　磯谷町横澗　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　歌棄町有戸　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
